9210000,0.08356463000000003,0.09188525000000004,0.06471472999999998,0.05767130999999996,0.055165839999999966,0.08851271999999999,0.05888447000000002,0.06031197000000002,0.08510818,0.07305280000000003
9750000,0.13828018000000003,0.07690821000000002,0.08747370000000007,0.12508367,0.15299917000000002,0.12772820000000001,0.17737423000000024,0.16890615,0.20615166000000013,0.07649870000000003
8120000,0.14643880000000012,0.10350850000000009,0.08864929999999996,0.21778439999999988,0.1502715000000001,0.11350410000000004,0.09945719999999997,0.058745910000000026,0.1282753300000001,0.08111270000000009
8470000,0.08411090999999998,0.12623620000000002,0.13060529999999995,0.17789339999999976,0.08876740000000001,0.11986699999999996,0.12597110000000003,0.10452,0.10606724999999997,0.14054552999999997
9570000,0.056869500000000045,0.09119413999999999,0.040508589999999976,0.03491234999999999,0.047397099999999956,0.06424749999999996,0.029470400000000008,0.046204079999999995,0.05723760000000014,0.07747529999999996
8080000,0.0923439,0.03780912000000002,0.10679615000000012,0.15927430000000006,0.049980459999999935,0.08381616000000003,0.13021465000000002,0.13928980000000005,0.17121607000000008,0.07344353000000006
8190000,0.12459800000000014,0.052563890000000016,0.12173676,0.14986260000000004,0.08788360000000006,0.09584440000000008,0.11927289999999999,0.08230739999999996,0.1315818000000001,0.10407014999999999
9160000,0.09896359999999998,0.07187865000000002,0.10029487000000006,0.060958969999999994,0.09002942000000005,0.047456289999999984,0.04185811999999996,0.03988319,0.058139520000000014,0.03234934000000001
9240000,0.11960509999999996,0.040137720000000016,0.10298608000000005,0.06099880000000002,0.06823843999999997,0.05700660000000002,0.04299385,0.07956926000000002,0.0913511500000001,0.06004008999999998
8850000,0.1461462,0.06933500000000002,0.08575430000000003,0.07088082999999996,0.09396659000000013,0.11679080000000003,0.12796399000000008,0.0583564,0.10043130000000011,0.03859121
9970000,0.09659508,0.23137908999999995,0.14960701000000007,0.11125300000000007,0.16021630000000003,0.13796510000000012,0.19851417000000002,0.13410890000000006,0.17677490000000012,0.16277850000000002
9890000,0.16081890000000004,0.10857234000000011,0.13854540000000012,0.13500464000000004,0.18215329999999996,0.12444700000000006,0.20931687000000018,0.10292187999999998,0.146713,0.11431788000000007
9630000,0.12685216000000005,0.18874239999999992,0.11397649000000001,0.08825850000000007,0.10658860000000009,0.05815967999999996,0.08649200000000007,0.07242557000000002,0.08324877000000003,0.13884415000000008
8130000,0.1291553,0.14173980000000005,0.07990290000000011,0.11573390000000001,0.12310976000000008,0.16910008000000012,0.05790507,0.1495911,0.13526512,0.07886439000000002
8240000,0.06641881999999998,0.09146968000000003,0.09332616000000003,0.09193810000000005,0.1294300500000001,0.054560159999999955,0.10710467000000004,0.09380054000000006,0.08998219,0.14814199000000006
